y_true,proba,rank,contact_rate,cum_buyers,gain,random_gain,lift,model,version
0,0.0099255135,1421,0.5821384678410487,379,0.9921465968586387,0.5821384678410487,1.7043137529429537,XGBoost,tuned
0,0.009921667,1422,0.582548136009832,379,0.9921465968586387,0.582548136009832,1.7031152200646533,XGBoost,tuned
0,0.009856992,1423,0.5829578041786153,379,0.9921465968586387,0.5829578041786153,1.7019183717019937,XGBoost,tuned
0,0.00985375,1424,0.5833674723473986,379,0.9921465968586387,0.5833674723473986,1.7007232043061355,XGBoost,tuned
0,0.009786949,1425,0.5837771405161819,379,0.9921465968586387,0.5837771405161819,1.6995297143382013,XGBoost,tuned
1,0.009741384,1426,0.5841868086849652,380,0.9947643979057592,0.5841868086849652,1.7028190009031965,XGBoost,tuned
0,0.009740758,1427,0.5845964768537485,380,0.9947643979057592,0.5845964768537485,1.7016257149880576,XGBoost,tuned
0,0.009726749,1428,0.5850061450225318,380,0.9947643979057592,0.5850061450225318,1.7004341003417074,XGBoost,tuned
0,0.00970443,1429,0.5854158131913151,380,0.9947643979057592,0.5854158131913151,1.699244153455534,XGBoost,tuned
0,0.009642291,1430,0.5858254813600983,380,0.9947643979057592,0.5858254813600983,1.6980558708307403,XGBoost,tuned
0,0.0096255075,1431,0.5862351495288816,380,0.9947643979057592,0.5862351495288816,1.6968692489783077,XGBoost,tuned
0,0.009357446,1432,0.5866448176976649,380,0.9947643979057592,0.5866448176976649,1.6956842844189655,XGBoost,tuned
0,0.009356646,1433,0.5870544858664482,380,0.9947643979057592,0.5870544858664482,1.6945009736831531,XGBoost,tuned
0,0.00932912,1434,0.5874641540352314,380,0.9947643979057592,0.5874641540352314,1.693319313310989,XGBoost,tuned
0,0.009285512,1435,0.5878738222040147,380,0.9947643979057592,0.5878738222040147,1.6921392998522358,XGBoost,tuned
0,0.009198638,1436,0.588283490372798,380,0.9947643979057592,0.588283490372798,1.6909609298662662,XGBoost,tuned
0,0.009166733,1437,0.5886931585415813,380,0.9947643979057592,0.5886931585415813,1.6897841999220307,XGBoost,tuned
0,0.009134848,1438,0.5891028267103646,380,0.9947643979057592,0.5891028267103646,1.6886091065980238,XGBoost,tuned
0,0.009134248,1439,0.5895124948791479,380,0.9947643979057592,0.5895124948791479,1.6874356464822502,XGBoost,tuned
0,0.009113133,1440,0.5899221630479312,380,0.9947643979057592,0.5899221630479312,1.686263816172193,XGBoost,tuned
0,0.00907363,1441,0.5903318312167145,380,0.9947643979057592,0.5903318312167145,1.68509361227478,XGBoost,tuned
0,0.009069352,1442,0.5907414993854977,380,0.9947643979057592,0.5907414993854977,1.6839250314063512,XGBoost,tuned
0,0.008972059,1443,0.591151167554281,380,0.9947643979057592,0.591151167554281,1.6827580701926255,XGBoost,tuned
0,0.008916368,1444,0.5915608357230643,380,0.9947643979057592,0.5915608357230643,1.6815927252686693,XGBoost,tuned
0,0.008875217,1445,0.5919705038918476,380,0.9947643979057592,0.5919705038918476,1.6804289932788639,XGBoost,tuned
0,0.008872571,1446,0.5923801720606309,380,0.9947643979057592,0.5923801720606309,1.679266870876873,XGBoost,tuned
0,0.008859435,1447,0.5927898402294142,380,0.9947643979057592,0.5927898402294142,1.6781063547256103,XGBoost,tuned
0,0.008846599,1448,0.5931995083981975,380,0.9947643979057592,0.5931995083981975,1.6769474414972088,XGBoost,tuned
0,0.008820067,1449,0.5936091765669808,380,0.9947643979057592,0.5936091765669808,1.675790127872987,XGBoost,tuned
0,0.008817062,1450,0.594018844735764,380,0.9947643979057592,0.594018844735764,1.6746344105434194,XGBoost,tuned
0,0.008817008,1451,0.5944285129045473,380,0.9947643979057592,0.5944285129045473,1.6734802862081035,XGBoost,tuned
0,0.008815337,1452,0.5948381810733306,380,0.9947643979057592,0.5948381810733306,1.6723277515757287,XGBoost,tuned
0,0.008802281,1453,0.5952478492421139,380,0.9947643979057592,0.5952478492421139,1.6711768033640455,XGBoost,tuned
0,0.008801095,1454,0.5956575174108971,380,0.9947643979057592,0.5956575174108971,1.670027438299834,XGBoost,tuned
0,0.0087995725,1455,0.5960671855796804,380,0.9947643979057592,0.5960671855796804,1.6688796531188719,XGBoost,tuned
0,0.00878919,1456,0.5964768537484637,380,0.9947643979057592,0.5964768537484637,1.6677334445659056,XGBoost,tuned
0,0.008779884,1457,0.596886521917247,380,0.9947643979057592,0.596886521917247,1.666588809394618,XGBoost,tuned
0,0.008725623,1458,0.5972961900860303,380,0.9947643979057592,0.5972961900860303,1.6654457443675983,XGBoost,tuned
0,0.008665267,1459,0.5977058582548136,380,0.9947643979057592,0.5977058582548136,1.6643042462563113,XGBoost,tuned
0,0.008527757,1460,0.5981155264235969,380,0.9947643979057592,0.5981155264235969,1.6631643118410673,XGBoost,tuned
0,0.008491945,1461,0.5985251945923802,380,0.9947643979057592,0.5985251945923802,1.6620259379109912,XGBoost,tuned
0,0.008453017,1462,0.5989348627611635,380,0.9947643979057592,0.5989348627611635,1.6608891212639934,XGBoost,tuned
0,0.008447172,1463,0.5993445309299468,380,0.9947643979057592,0.5993445309299468,1.6597538587067382,XGBoost,tuned
0,0.008440202,1464,0.5997541990987301,380,0.9947643979057592,0.5997541990987301,1.6586201470546162,XGBoost,tuned
0,0.008327725,1465,0.6001638672675134,380,0.9947643979057592,0.6001638672675134,1.657487983131712,XGBoost,tuned
0,0.0083165765,1466,0.6005735354362965,380,0.9947643979057592,0.6005735354362965,1.6563573637707765,XGBoost,tuned
0,0.008302337,1467,0.6009832036050798,380,0.9947643979057592,0.6009832036050798,1.655228285813196,XGBoost,tuned
0,0.008280697,1468,0.6013928717738631,380,0.9947643979057592,0.6013928717738631,1.6541007461089634,XGBoost,tuned
0,0.008257426,1469,0.6018025399426464,380,0.9947643979057592,0.6018025399426464,1.6529747415166496,XGBoost,tuned
0,0.00818537,1470,0.6022122081114297,380,0.9947643979057592,0.6022122081114297,1.651850268903373,XGBoost,tuned
1,0.008155477,1471,0.602621876280213,381,0.9973821989528796,0.602621876280213,1.6550713444214677,XGBoost,tuned
0,0.0081343865,1472,0.6030315444489963,381,0.9973821989528796,0.6030315444489963,1.6539469753016163,XGBoost,tuned
0,0.008134044,1473,0.6034412126177796,381,0.9973821989528796,0.6034412126177796,1.6528241328200808,XGBoost,tuned
0,0.008088204,1474,0.6038508807865629,381,0.9973821989528796,0.6038508807865629,1.651702813869728,XGBoost,tuned
0,0.008075598,1475,0.6042605489553462,381,0.9973821989528796,0.6042605489553462,1.6505830153518501,XGBoost,tuned
0,0.008072889,1476,0.6046702171241295,381,0.9973821989528796,0.6046702171241295,1.6494647341761375,XGBoost,tuned
0,0.008054787,1477,0.6050798852929128,381,0.9973821989528796,0.6050798852929128,1.6483479672606491,XGBoost,tuned
0,0.008022593,1478,0.605489553461696,381,0.9973821989528796,0.605489553461696,1.6472327115317857,XGBoost,tuned
0,0.007958026,1479,0.6058992216304793,381,0.9973821989528796,0.6058992216304793,1.646118963924259,XGBoost,tuned
0,0.007953732,1480,0.6063088897992626,381,0.9973821989528796,0.6063088897992626,1.645006721381067,XGBoost,tuned
0,0.007903186,1481,0.6067185579680459,381,0.9973821989528796,0.6067185579680459,1.6438959808534634,XGBoost,tuned
0,0.007880493,1482,0.6071282261368292,381,0.9973821989528796,0.6071282261368292,1.6427867393009306,XGBoost,tuned
0,0.00787879,1483,0.6075378943056124,381,0.9973821989528796,0.6075378943056124,1.6416789936911524,XGBoost,tuned
0,0.007861558,1484,0.6079475624743957,381,0.9973821989528796,0.6079475624743957,1.640572740999986,XGBoost,tuned
0,0.007841348,1485,0.608357230643179,381,0.9973821989528796,0.608357230643179,1.6394679782114336,XGBoost,tuned
0,0.007838477,1486,0.6087668988119623,381,0.9973821989528796,0.6087668988119623,1.638364702317617,XGBoost,tuned
0,0.007831794,1487,0.6091765669807456,381,0.9973821989528796,0.6091765669807456,1.6372629103187484,XGBoost,tuned
0,0.00783172,1488,0.6095862351495289,381,0.9973821989528796,0.6095862351495289,1.6361625992231041,XGBoost,tuned
0,0.007795783,1489,0.6099959033183122,381,0.9973821989528796,0.6099959033183122,1.6350637660469973,XGBoost,tuned
0,0.0077663655,1490,0.6104055714870954,381,0.9973821989528796,0.6104055714870954,1.6339664078147513,XGBoost,tuned
0,0.007732263,1491,0.6108152396558787,381,0.9973821989528796,0.6108152396558787,1.6328705215586716,XGBoost,tuned
0,0.00772162,1492,0.611224907824662,381,0.9973821989528796,0.611224907824662,1.6317761043190209,XGBoost,tuned
0,0.007708023,1493,0.6116345759934453,381,0.9973821989528796,0.6116345759934453,1.6306831531439914,XGBoost,tuned
0,0.007702846,1494,0.6120442441622286,381,0.9973821989528796,0.6120442441622286,1.6295916650896782,XGBoost,tuned
0,0.0077004153,1495,0.6124539123310119,381,0.9973821989528796,0.6124539123310119,1.628501637220053,XGBoost,tuned
0,0.0076514366,1496,0.6128635804997952,381,0.9973821989528796,0.6128635804997952,1.627413066606938,XGBoost,tuned
0,0.007589514,1497,0.6132732486685785,381,0.9973821989528796,0.6132732486685785,1.6263259503299794,XGBoost,tuned
0,0.0075646406,1498,0.6136829168373618,381,0.9973821989528796,0.6136829168373618,1.6252402854766215,XGBoost,tuned
0,0.007540911,1499,0.614092585006145,381,0.9973821989528796,0.614092585006145,1.6241560691420807,XGBoost,tuned
0,0.0075397626,1500,0.6145022531749283,381,0.9973821989528796,0.6145022531749283,1.6230732984293192,XGBoost,tuned
0,0.0075275437,1501,0.6149119213437116,381,0.9973821989528796,0.6149119213437116,1.62199197044902,XGBoost,tuned
0,0.007427624,1502,0.6153215895124948,381,0.9973821989528796,0.6153215895124948,1.6209120823195602,XGBoost,tuned
0,0.007398111,1503,0.6157312576812781,381,0.9973821989528796,0.6157312576812781,1.6198336311669856,XGBoost,tuned
0,0.007390631,1504,0.6161409258500614,381,0.9973821989528796,0.6161409258500614,1.6187566141249863,XGBoost,tuned
0,0.0073716254,1505,0.6165505940188447,381,0.9973821989528796,0.6165505940188447,1.61768102833487,XGBoost,tuned
0,0.007319715,1506,0.616960262187628,381,0.9973821989528796,0.616960262187628,1.6166068709455372,XGBoost,tuned
0,0.0073060347,1507,0.6173699303564113,381,0.9973821989528796,0.6173699303564113,1.6155341391134566,XGBoost,tuned
0,0.007300863,1508,0.6177795985251946,381,0.9973821989528796,0.6177795985251946,1.6144628300026387,XGBoost,tuned
0,0.0072925114,1509,0.6181892666939779,381,0.9973821989528796,0.6181892666939779,1.6133929407846117,XGBoost,tuned
0,0.007235438,1510,0.6185989348627612,381,0.9973821989528796,0.6185989348627612,1.6123244686383966,XGBoost,tuned
0,0.007225461,1511,0.6190086030315445,381,0.9973821989528796,0.6190086030315445,1.6112574107504825,XGBoost,tuned
0,0.0072243186,1512,0.6194182712003278,381,0.9973821989528796,0.6194182712003278,1.610191764314801,XGBoost,tuned
0,0.0072027706,1513,0.6198279393691111,381,0.9973821989528796,0.6198279393691111,1.6091275265327025,XGBoost,tuned
0,0.007173475,1514,0.6202376075378943,381,0.9973821989528796,0.6202376075378943,1.6080646946129322,XGBoost,tuned
0,0.007157545,1515,0.6206472757066775,381,0.9973821989528796,0.6206472757066775,1.6070032657716036,XGBoost,tuned
0,0.0071278038,1516,0.6210569438754608,381,0.9973821989528796,0.6210569438754608,1.6059432372321762,XGBoost,tuned
0,0.0070709665,1517,0.6214666120442441,381,0.9973821989528796,0.6214666120442441,1.6048846062254312,XGBoost,tuned
0,0.0070554353,1518,0.6218762802130274,381,0.9973821989528796,0.6218762802130274,1.603827369989446,XGBoost,tuned
0,0.007039959,1519,0.6222859483818107,381,0.9973821989528796,0.6222859483818107,1.6027715257695716,XGBoost,tuned
0,0.0070252675,1520,0.622695616550594,381,0.9973821989528796,0.622695616550594,1.6017170708184072,XGBoost,tuned
0,0.007023103,1521,0.6231052847193773,381,0.9973821989528796,0.6231052847193773,1.6006640023957786,XGBoost,tuned
0,0.0069800443,1522,0.6235149528881606,381,0.9973821989528796,0.6235149528881606,1.5996123177687116,XGBoost,tuned
0,0.00689404,1523,0.6239246210569439,381,0.9973821989528796,0.6239246210569439,1.598562014211411,XGBoost,tuned
0,0.006856848,1524,0.6243342892257272,381,0.9973821989528796,0.6243342892257272,1.5975130890052356,XGBoost,tuned
0,0.0068551432,1525,0.6247439573945105,381,0.9973821989528796,0.6247439573945105,1.5964655394386746,XGBoost,tuned
0,0.0068125045,1526,0.6251536255632937,381,0.9973821989528796,0.6251536255632937,1.5954193628073259,XGBoost,tuned
0,0.0067911316,1527,0.625563293732077,381,0.9973821989528796,0.625563293732077,1.5943745564138698,XGBoost,tuned
0,0.0067869835,1528,0.6259729619008603,381,0.9973821989528796,0.6259729619008603,1.5933311175680493,XGBoost,tuned
0,0.006783102,1529,0.6263826300696436,381,0.9973821989528796,0.6263826300696436,1.5922890435866444,XGBoost,tuned
0,0.006770594,1530,0.6267922982384269,381,0.9973821989528796,0.6267922982384269,1.5912483317934505,XGBoost,tuned
0,0.0067704436,1531,0.6272019664072102,381,0.9973821989528796,0.6272019664072102,1.5902089795192549,XGBoost,tuned
0,0.0067607313,1532,0.6276116345759934,381,0.9973821989528796,0.6276116345759934,1.589170984101814,XGBoost,tuned
0,0.0067566438,1533,0.6280213027447767,381,0.9973821989528796,0.6280213027447767,1.588134342885831,XGBoost,tuned
0,0.0067448937,1534,0.62843097091356,381,0.9973821989528796,0.62843097091356,1.587099053222933,XGBoost,tuned
0,0.0067142476,1535,0.6288406390823433,381,0.9973821989528796,0.6288406390823433,1.5860651124716476,XGBoost,tuned
0,0.006711485,1536,0.6292503072511266,381,0.9973821989528796,0.6292503072511266,1.585032517997382,XGBoost,tuned
0,0.006646604,1537,0.6296599754199099,381,0.9973821989528796,0.6296599754199099,1.5840012671724,XGBoost,tuned
0,0.006600193,1538,0.6300696435886931,381,0.9973821989528796,0.6300696435886931,1.5829713573757993,XGBoost,tuned
0,0.0065705585,1539,0.6304793117574764,381,0.9973821989528796,0.6304793117574764,1.581942785993489,XGBoost,tuned
0,0.0065552597,1540,0.6308889799262597,381,0.9973821989528796,0.6308889799262597,1.5809155504181684,XGBoost,tuned
0,0.0064763143,1541,0.631298648095043,381,0.9973821989528796,0.631298648095043,1.5798896480493052,XGBoost,tuned
0,0.006471668,1542,0.6317083162638263,381,0.9973821989528796,0.6317083162638263,1.5788650762931122,XGBoost,tuned
0,0.0064690653,1543,0.6321179844326096,381,0.9973821989528796,0.6321179844326096,1.577841832562527,XGBoost,tuned
0,0.006455356,1544,0.6325276526013929,381,0.9973821989528796,0.6325276526013929,1.5768199142771886,XGBoost,tuned
0,0.0064170174,1545,0.6329373207701762,381,0.9973821989528796,0.6329373207701762,1.575799318863417,XGBoost,tuned
1,0.0063389516,1546,0.6333469889389595,382,1.0,0.6333469889389595,1.5789133247089262,XGBoost,tuned
0,0.0063363905,1547,0.6337566571077428,382,1.0,0.6337566571077428,1.5778926955397543,XGBoost,tuned
0,0.006316519,1548,0.634166325276526,382,1.0,0.634166325276526,1.5768733850129197,XGBoost,tuned
0,0.006309974,1549,0.6345759934453093,382,1.0,0.6345759934453093,1.575855390574564,XGBoost,tuned
0,0.0063043647,1550,0.6349856616140925,382,1.0,0.6349856616140925,1.5748387096774195,XGBoost,tuned
0,0.0062660505,1551,0.6353953297828758,382,1.0,0.6353953297828758,1.5738233397807866,XGBoost,tuned
0,0.0062549585,1552,0.6358049979516591,382,1.0,0.6358049979516591,1.5728092783505156,XGBoost,tuned
0,0.0062544546,1553,0.6362146661204424,382,1.0,0.6362146661204424,1.5717965228589827,XGBoost,tuned
0,0.0062321215,1554,0.6366243342892257,382,1.0,0.6366243342892257,1.5707850707850708,XGBoost,tuned
0,0.006171726,1555,0.637034002458009,382,1.0,0.637034002458009,1.569774919614148,XGBoost,tuned
0,0.006145712,1556,0.6374436706267923,382,1.0,0.6374436706267923,1.5687660668380463,XGBoost,tuned
0,0.006134943,1557,0.6378533387955756,382,1.0,0.6378533387955756,1.5677585099550417,XGBoost,tuned
0,0.0061275708,1558,0.6382630069643589,382,1.0,0.6382630069643589,1.5667522464698331,XGBoost,tuned
0,0.0061206114,1559,0.6386726751331422,382,1.0,0.6386726751331422,1.5657472738935214,XGBoost,tuned
0,0.0060824063,1560,0.6390823433019255,382,1.0,0.6390823433019255,1.5647435897435897,XGBoost,tuned
0,0.0060669663,1561,0.6394920114707088,382,1.0,0.6394920114707088,1.563741191543882,XGBoost,tuned
0,0.0060664834,1562,0.639901679639492,382,1.0,0.639901679639492,1.562740076824584,XGBoost,tuned
0,0.006031144,1563,0.6403113478082753,382,1.0,0.6403113478082753,1.561740243122201,XGBoost,tuned
0,0.006014239,1564,0.6407210159770586,382,1.0,0.6407210159770586,1.5607416879795397,XGBoost,tuned
0,0.0060086087,1565,0.6411306841458418,382,1.0,0.6411306841458418,1.5597444089456869,XGBoost,tuned
0,0.0060040853,1566,0.6415403523146251,382,1.0,0.6415403523146251,1.5587484035759898,XGBoost,tuned
0,0.0059763626,1567,0.6419500204834084,382,1.0,0.6419500204834084,1.5577536694320357,XGBoost,tuned
0,0.0059381835,1568,0.6423596886521917,382,1.0,0.6423596886521917,1.5567602040816326,XGBoost,tuned
0,0.005874743,1569,0.642769356820975,382,1.0,0.642769356820975,1.555768005098789,XGBoost,tuned
0,0.005866901,1570,0.6431790249897583,382,1.0,0.6431790249897583,1.5547770700636943,XGBoost,tuned
0,0.005866826,1571,0.6435886931585416,382,1.0,0.6435886931585416,1.553787396562699,XGBoost,tuned
0,0.005855132,1572,0.6439983613273249,382,1.0,0.6439983613273249,1.552798982188295,XGBoost,tuned
0,0.0058548073,1573,0.6444080294961082,382,1.0,0.6444080294961082,1.551811824539097,XGBoost,tuned
0,0.0057849474,1574,0.6448176976648914,382,1.0,0.6448176976648914,1.5508259212198223,XGBoost,tuned
0,0.005783341,1575,0.6452273658336747,382,1.0,0.6452273658336747,1.54984126984127,XGBoost,tuned
0,0.0057799257,1576,0.645637034002458,382,1.0,0.645637034002458,1.5488578680203047,XGBoost,tuned
0,0.005722517,1577,0.6460467021712413,382,1.0,0.6460467021712413,1.547875713379835,XGBoost,tuned
0,0.005712344,1578,0.6464563703400246,382,1.0,0.6464563703400246,1.546894803548796,XGBoost,tuned
0,0.005707433,1579,0.6468660385088079,382,1.0,0.6468660385088079,1.545915136162128,XGBoost,tuned
0,0.005694289,1580,0.6472757066775912,382,1.0,0.6472757066775912,1.5449367088607595,XGBoost,tuned
0,0.0056838747,1581,0.6476853748463745,382,1.0,0.6476853748463745,1.5439595192915876,XGBoost,tuned
0,0.0056418227,1582,0.6480950430151577,382,1.0,0.6480950430151577,1.5429835651074588,XGBoost,tuned
0,0.0056361333,1583,0.648504711183941,382,1.0,0.648504711183941,1.5420088439671509,XGBoost,tuned
0,0.0056229206,1584,0.6489143793527243,382,1.0,0.6489143793527243,1.5410353535353534,XGBoost,tuned
0,0.0056188214,1585,0.6493240475215076,382,1.0,0.6493240475215076,1.5400630914826496,XGBoost,tuned
0,0.0056133918,1586,0.6497337156902908,382,1.0,0.6497337156902908,1.5390920554854983,XGBoost,tuned
0,0.005610534,1587,0.6501433838590741,382,1.0,0.6501433838590741,1.5381222432262132,XGBoost,tuned
0,0.0056038764,1588,0.6505530520278574,382,1.0,0.6505530520278574,1.5371536523929472,XGBoost,tuned
