Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Admin_Duration_per_Page,Info_Duration_per_Page,Product_Duration_per_Page,Total_PageTypes,Total_Duration,Avg_Duration_per_Page,Product_minus_Admin,Exit_minus_Bounce,PageValues_x_ProductRelated,Exit_x_Bounce,Admin_x_Info,Duration_x_PageValues,IsSpecialDay,Administrative_yeojohnson,Administrative_Duration_yeojohnson,Informational_yeojohnson,Informational_Duration_yeojohnson,ProductRelated_yeojohnson,BounceRates_yeojohnson,ExitRates_yeojohnson,PageValues_yeojohnson,Browser_yeojohnson,TrafficType_yeojohnson,Total_PageTypes_yeojohnson,Total_Duration_yeojohnson,Exit_minus_Bounce_yeojohnson,PageValues_x_ProductRelated_yeojohnson,Exit_x_Bounce_yeojohnson,Admin_x_Info_yeojohnson,ProductRelated_bin_low,ProductRelated_bin_medium,PageValues_bin_low,PageValues_bin_zero,Total_Duration_bin_Q1,Total_Duration_bin_Q2,Total_Duration_bin_Q3,Total_Duration_bin_Q4,Revenue
-0.10175585380912,-0.3755049204683093,-0.39882420493502,-0.2462572269729229,0.2680841995506933,0.1069476122057923,-0.3540601356931727,-0.5628693051341157,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,0,0,-0.4180432703744147,-0.4096259846028987,0.084337942420295,-0.2324958591934467,-0.51481453523544,-0.6707645051848615,0.3698400533598133,-0.208809169440943,-0.0855087498678504,0.1992895825533068,0.0405826974929064,0.1642064224432472,0,-0.1099040012928407,-0.5961689727370408,-0.8434409508983215,-0.5736492930909793,0.2157653678251781,-0.5910436354705367,-0.8564170217103972,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-0.2565375093022753,-0.6809784988156106,-0.2438562124900071,-0.0868306847032363,0.1685593909262199,0.0399980117292011,True,False,True,False,False,False,True,False,0
-0.4020291119668349,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,1.299663482730243,2.2998512147773926,-0.4501370719237804,-0.615184460182916,-0.2064304749138522,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,1.6012969993143915,-0.5163474760976794,2,0,-0.769300507472393,-0.4096259846028987,1.0000816345733017,0.498810165828388,1.5935746801868382,1.0632264956023127,1.7016925946970778,-0.1650473882591355,-0.2682901499681951,0.2769173315997492,0.160338940940905,-0.3289623780416591,0,-0.5356916072732623,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,0.6030500425413173,-0.8567076810516464,-0.9691331734958046,-0.3416908810252714,-0.2445370890441463,-0.7838643150967812,0.4132810638722409,0.8624057337730525,-0.1867809939884384,-0.2808577942865792,0.2210216213219304,0.1517774645080836,True,False,True,False,False,False,False,True,0
1.6998836951371696,0.4555532198333576,-0.39882420493502,-0.2462572269729229,-0.5168130811293986,-0.5472623091093769,-0.0483607891234762,-0.3074657567642963,-0.3189622887554073,-0.3102395831740536,1,2.068612039808802,-0.7940171892718674,0.3524633792181926,0.9774944042212624,0,0,0.1687306829749245,-0.4096259846028987,-1.1326099439706376,0.7842464090727509,-0.3379663162489422,-0.1894168398100231,-2.216696776266568,-0.2591049676408201,0.1648438832157669,0.0148692866255681,-0.6779547631950856,0.1077985097529963,0,0.7667816940430707,0.2827805856490299,-0.8434409508983215,-0.5736492930909793,-0.7938465777548122,-0.0519908807011408,-0.3909515227913798,-0.6930923636361837,-1.3504288435915408,0.5295009877619244,0.5967283377391236,-0.4088257106421928,-0.3135253006647849,0.1601867601791622,0.0146688541907422,-0.8363234295695962,True,False,True,False,False,False,True,False,0
-0.10175585380912,0.0110075434279235,-0.39882420493502,-0.2462572269729229,0.2456585629598335,0.1957348725903308,-0.3496929901748564,-0.5864640594176567,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.0638144941472071,-0.7653211228175031,2,0,0.0122545117322527,-0.4096259846028987,0.1571336467396341,-0.2549214957843065,-0.0395148109546686,-0.0530344262129315,0.3474144167689534,-0.2367710692428002,-0.0783558174940328,0.205082370567845,0.0405826974929064,0.0126037345418383,0,-0.1099040012928407,0.0108527965508092,-0.8434409508983215,-0.5736492930909793,0.2009782054830909,-0.5802347128020817,-0.9064922601168282,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-0.2838048130566743,-0.0404647009500152,-0.2820453055809819,-0.0794674344968809,0.1726884870164559,0.0399980117292011,True,False,True,False,False,False,True,False,0
2.0001569532948844,-0.0149102019645352,0.3851425242052472,0.8533120352156053,0.5147662020501508,0.279279944543476,-0.4501370719237804,-0.8035822971424423,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,1.185019125948992,-0.5163474760976794,2,0,-0.0049698073123008,0.6160463781192551,0.1843716503348743,2.9000656795502824,1.117681777794546,0.2865802449571634,-1.4853907512447335,-0.3534452252186619,-0.1641910059798445,0.3617221822854842,0.7703454977986685,-0.3564983379455609,0,0.8263888062316314,-0.0152001450529467,0.2123042126452346,0.1715364820173777,0.3518206420356684,-0.8567076810516464,-1.4274892863025148,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,1.461700173954784,0.6933544983505775,-0.4562799122299655,-0.1689904134737783,0.2720177319728175,0.6181988388521874,True,False,True,False,False,False,False,True,0
0.1985174043485949,0.3682216864457248,-0.39882420493502,-0.2462572269729229,-0.6513669006745572,-0.6162898834854892,-0.4501370719237804,-0.4650177320480936,-0.3189622887554073,-0.3102395831740536,5,0.9658161131089492,-0.2092368492366789,1.6012969993143915,-0.7653211228175031,2,0,0.3072309881439365,-0.4096259846028987,-1.767731992968899,-0.8516737012609823,-0.4943254240126873,-3.332688998614198,-0.849884305023152,-0.0148806601243132,0.2077614774586728,0.2093217202967659,-0.0791735459550922,0.1576711686330739,0,0.1724272484564465,0.2469593426817969,-0.8434409508983215,-0.5736492930909793,-1.1050564935822318,-0.8567076810516464,-0.6618146544797787,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-1.1688582960088796,-0.6473442712267669,-0.0150526993751127,0.2004903155721249,0.1756872410521031,-0.0814346306645166,True,False,True,False,False,False,True,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.3149823518116607,-0.5088847142816447,0.2864527798767772,-0.0558202229340582,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,-0.7428782537610352,-1.4161089268712308,-1.215161248872199,2.920296034043613,0.3873200183128892,-0.3422730028108354,0.1004674918514082,-0.0159898580328024,0.2800951843889037,0.3875906131471556,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.4130529681727181,0.1977433587455861,-0.0584336605428862,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-2.281970556426607,-2.1751158165300235,-0.4385362282368348,0.0986905936237693,-0.016225948765318,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.7165969313678887,0.4229069985783774,-0.2314619648496373,-0.2930957536943369,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,0,-1.5452568695628948,-0.4096259846028987,0.2463635993112136,-0.3845296436916813,-0.2833695360121769,-0.4604113473667016,1.4188993014924387,-0.0616337888446995,-0.2285673973442032,0.0678405190391765,0.2800951843889037,0.0903841957700017,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,0.4363205150883997,-0.3251690316721855,-0.3687463372739075,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-0.4499958602892409,-0.333014922145684,-0.0646101390874515,-0.2377558437518844,0.0638646128049742,0.2554628598937981,True,False,True,False,False,False,True,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5168130811293986,-0.5169162245251615,-0.4501370719237804,-0.416876853720183,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,-0.0638144941472071,0.4795471107816152,2,0,-1.5452568695628948,-0.4096259846028987,-1.069805916379936,-1.6179396561889687,-1.2231927591157157,1.9794695919979248,0.1854892889951512,0.0332602182035973,0.1648438832157669,0.1876517262864013,0.2800951843889037,0.3901523620365902,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.7938465777548122,-0.8567076810516464,-0.5736152932387271,-0.6930923636361837,-1.3504288435915408,0.3378094264638414,-2.743605558182632,-2.196242817214776,0.0324266109498481,0.1601867601791622,0.1601520839618128,0.2554628598937981,True,False,True,False,True,False,False,False,0
1.0993371788217396,3.1872460220608576,4.304976169906584,1.1084639591640535,3.2058425929533234,5.042865169600194,-0.3371980248804525,-0.5030631422301659,0.5731771538953905,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,0,1.518215393989121,0.2089479620006611,1.1990142422470256,8.610155941681647,9.338575150825106,0.9717402305951532,2.1065054141315835,-0.1658651173497134,1.8375157332656047,0.1696318979501661,4.732620357519922,5.352657926388151,0,0.6099272840900223,0.5649458721768141,0.3481358016397701,0.1743392048717239,0.8431092518008688,-0.5498845433565616,-0.735005091120091,0.2141630615182015,-0.2445370890441463,-0.7838643150967812,2.5503034082819425,1.8396435850786328,-0.1878176978624423,1.4764430197993106,0.1468312625719248,2.2381944628786963,True,False,True,False,False,False,False,True,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.471961807947679,-0.4850072514645059,-0.4501370719237804,-0.6575812670231337,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,-0.918507901065703,-1.573088383007249,-1.1912837860550602,2.0787086623600106,0.2303405621768708,-0.2074441950993533,0.1505380184681316,0.296001706089723,0.2800951843889037,0.3799746029573289,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.7005987109835025,-0.8567076810516464,-1.065033586574012,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-2.638154779823361,-2.112853214443233,-0.2420265548658286,0.1466313261869616,0.2330322139426846,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5840899909019779,-0.5855530767821637,0.2864527798767772,1.268054061063869,-0.3189622887554073,2.6948986014603307,6,-0.1369798135909032,-0.2092368492366789,0.3524633792181926,0.4795471107816152,2,0,-1.5452568695628948,-0.4096259846028987,-1.4078840710086395,-1.685216565961548,-1.291829611372718,1.8852866021415065,0.118212379222572,0.981601281187092,0.1863026803372199,0.3632376108257819,0.2800951843889037,0.4120449295254504,1,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.9434345504416152,0.1977433587455861,0.6332652460830996,-0.6930923636361837,-0.2445370890441463,0.3378094264638414,-2.904840523731543,-2.380585909045549,0.5700631138399042,0.1804056138936342,0.2728758717171794,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6289412640836974,-0.5626307124610397,-0.4501370719237804,0.7264691257163806,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,1.185019125948992,-0.018400182658032,2,0,-1.5452568695628948,-0.4096259846028987,-1.516284776510285,-1.7300678391432671,-1.268907247051594,1.7380675863501305,0.0733611060408524,1.176606197640161,0.2006085450848551,-0.3270106850930002,0.2800951843889037,0.4047335597378994,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.049819509016281,-0.8567076810516464,0.4588177617432485,-0.6930923636361837,-0.2445370890441463,-0.0187022225033939,-3.0143655308635093,-2.318265046185624,0.6328804425936304,0.1938101173199242,-0.4341917455358538,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6962181738562767,-0.6287929912970114,3.969402083074957,3.4343938024538225,-0.3189622887554073,-0.3102395831740536,5,0.9658161131089492,-0.2092368492366789,1.6012969993143915,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,-2.069883505801038,-1.7973447489158467,-1.3350695258875658,1.674394329056366,0.0060841962682731,-0.5350082806211343,0.222067342206308,13.632489913559924,0.2800951843889037,0.4258368316246944,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.2196967767759228,0.4785319643903117,0.9497944031496436,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-3.1816986036110486,-2.500218457637577,-0.7773866968659381,0.2138071985090844,1.0668123792796818,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6962181738562767,-0.5920651121006648,-0.4501370719237804,1.268054061063869,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,4.469005871044828,-0.8963702408780065,-0.2673738293778557,2,0,-1.5452568695628948,-0.4096259846028987,-1.9489813449885276,-1.7973447489158467,-1.298341646691219,1.6283315949049393,0.0060841962682731,1.7181911329876494,0.222067342206308,-0.5707981420883487,0.2800951843889037,0.4141220232150955,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.2196967767759228,-0.8567076810516464,0.6332652460830996,-0.6930923636361837,1.1009380929729364,-0.3351750553468741,-3.1816986036110486,-2.3984294159524,0.7692864252382945,0.2138071985090844,-0.9171238647654476,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6962181738562767,-0.6287929912970114,3.969402083074957,3.4343938024538225,-0.3189622887554073,2.6948986014603307,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,-2.069883505801038,-1.7973447489158467,-1.3350695258875658,1.674394329056366,0.0060841962682731,-0.5350082806211343,0.222067342206308,13.632489913559924,0.2800951843889037,0.4258368316246944,1,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.2196967767759228,0.4785319643903117,0.9497944031496436,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-3.1816986036110486,-2.500218457637577,-0.7773866968659381,0.2138071985090844,1.0668123792796818,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2925567152208009,-0.3845482533017935,0.5729043925932767,0.7264691257163806,-0.3189622887554073,-0.3102395831740536,6,0.9658161131089492,-0.2092368492366789,-0.0638144941472071,2.222362637820381,2,0,-1.5452568695628948,-0.4096259846028987,-0.5435746745717083,-1.3936832902803709,-1.0908247878923478,2.7708181038506643,0.409745654903749,0.1535647331231038,0.0933145594775905,0.4161973532063118,0.2800951843889037,0.3479319709772749,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.3766926718499259,0.2975619948725545,0.4588177617432485,-0.6930923636361837,-0.2445370890441463,0.7689913444754853,-2.2327294504640456,-1.8598329326995169,0.1373922554655243,0.0917769919828453,0.3018026599313621,0.2554628598937981,True,False,True,False,False,True,False,False,0
0.1985174043485949,-0.3416991656085805,-0.39882420493502,-0.2462572269729229,-0.3374079884025204,-0.4949315932899016,-0.4501370719237804,-0.4650177320480936,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,0.960323830833698,-0.8963702408780065,0.9774944042212624,0,1,-0.2851015466014839,-0.4096259846028987,-0.7469628136575986,-0.5377147889889455,-1.0828879858714051,-2.3424672909242394,-0.5359253927511153,-0.0148806601243132,0.1076204242252258,0.2093217202967659,-0.0791735459550922,0.3454004304392765,0,0.1724272484564465,-0.5214430203279495,-0.8434409508983215,-0.5736492930909793,-0.4505606848139123,-0.8567076810516464,-0.6618146544797787,-0.6930923636361837,0.5618715065531641,0.5295009877619244,-0.6651796418125311,-1.8404557171520128,-0.0150526993751127,0.1055876778083973,0.1756872410521031,-0.0814346306645166,True,False,True,False,False,True,False,False,1
-0.4020291119668349,-0.0002610415253194,-0.39882420493502,-0.2462572269729229,0.2232329263689738,0.422260300333042,-0.4501370719237804,-0.384946674013696,-0.3189622887554073,-0.3102395831740536,8,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,1,-0.0004365455418373,-0.4096259846028987,0.3452002404697142,-0.5776203905328812,0.1757420318347997,0.416076031834299,0.6252620383358087,0.0651903979100844,-0.0712028851202151,0.1732787686873231,0.160338940940905,-0.0560550807045533,0,-0.5356916072732623,-0.0002611297120814,-0.8434409508983215,-0.5736492930909793,0.1856979579023498,-0.8567076810516464,-0.5177862760924381,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-0.7245474761204834,0.1591357000435543,0.0620700362117841,-0.0721221362491172,0.1495574960957499,0.1517774645080836,True,False,True,False,False,False,True,False,0
0.7990639206640248,0.1563722893247575,2.737042711626049,0.4156056858299467,-0.4943874445385388,-0.4063071339446145,-0.4501370719237804,-0.8305875634076482,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.4800923675126068,0.4795471107816152,2,0,0.0869186956220217,0.1112124527067847,-0.8035938379215822,3.041719187751535,0.1656708412100898,0.0409901909346291,-1.2934513652025634,-0.3804504914838678,0.1576909508419493,0.373878253768626,2.1870720801768044,-0.0528427506924038,0,0.5024762116813505,0.129746044844444,0.3429433037595136,0.1521294123502981,-0.746585351287343,-0.8567076810516464,-1.5001531607998595,-0.6930923636361837,-0.2445370890441463,0.3378094264638414,1.5028599296665806,0.1508173865489885,-0.5001150151089723,0.1534167485903901,0.2788523022465619,1.3638574213495949,True,False,True,False,False,False,True,False,0
0.1985174043485949,-0.2954979673002844,-0.39882420493502,-0.2462572269729229,-0.3374079884025204,-0.2888300167988536,0.0409228292765913,-0.1761724404172323,0.9744331989264934,-0.3102395831740536,4,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.2673738293778557,2,0,-0.2465529213244009,-0.4096259846028987,-0.4359092952275374,-0.5377147889889455,-0.8305852110720608,-1.7966943161679454,-0.5359253927511153,-0.2170952696938236,-0.3287815454824211,-0.0072094747024348,-0.0791735459550922,-0.809349804205985,0,0.1724272484564465,-0.426908872328236,-0.8434409508983215,-0.5736492930909793,-0.4505606848139123,0.0385366961312422,-0.2028696429264153,0.2405461171732984,-1.3504288435915408,-0.3351750553468741,-0.6651796418125311,-1.2706575009741776,-0.2550320222491477,-0.3474518552979834,-0.0072573526452482,-0.0814346306645166,True,False,True,False,False,True,False,False,1
